16.74725651741028, 0.15, -0.76, -0.62
16.8592472076416, 0.15, -0.76, -0.62
16.88179874420166, 0.15, -0.76, -0.62
16.904117345809937, 0.15, -0.76, -0.62
16.926840782165527, 0.15, -0.76, -0.62
16.8149516582489, 0.15, -0.76, -0.58
16.72456192970276, 0.15, -0.76, -0.62
16.771169424057007, 0.12, -0.76, -0.62
16.837252378463745, 0.15, -0.76, -0.62
17.06216073036194, 0.15, -0.76, -0.62
16.9706974029541, 0.12, -0.76, -0.62
17.040202140808105, 0.15, -0.76, -0.62
17.018335103988647, 0.15, -0.76, -0.58
16.995615482330322, 0.15, -0.76, -0.58
17.084724187850952, 0.15, -0.76, -0.58
17.17663311958313, 0.15, -0.76, -0.62
17.14715600013733, 0.15, -0.76, -0.58
17.11388397216797, 0.15, -0.76, -0.62
17.206058740615845, 0.15, -0.76, -0.58
17.238696575164795, 0.15, -0.76, -0.62
17.326919317245483, 0.15, -0.76, -0.58
17.268053770065308, 0.15, -0.76, -0.58
17.390860319137573, 0.15, -0.76, -0.58
17.297404050827026, 0.15, -0.76, -0.62
17.458297967910767, 0.15, -0.76, -0.62
17.52641224861145, 0.15, -0.76, -0.62
17.57124972343445, 0.12, -0.76, -0.58
17.357113122940063, 0.15, -0.76, -0.62
17.436398029327393, 0.15, -0.76, -0.62
17.41433334350586, 0.15, -0.76, -0.58
17.504382610321045, 0.15, -0.76, -0.62
17.663676738739014, 0.15, -0.76, -0.65
17.48187565803528, 0.15, -0.76, -0.62
17.548388957977295, 0.15, -0.76, -0.62
17.593072652816772, 0.15, -0.76, -0.58
17.618484258651733, 0.15, -0.76, -0.62
17.64066219329834, 0.15, -0.76, -0.62
17.819267749786377, 0.15, -0.76, -0.62
17.70730185508728, 0.15, -0.76, -0.62
17.685511589050293, 0.15, -0.76, -0.62
17.775076389312744, 0.15, -0.76, -0.58
17.730706453323364, 0.15, -0.76, -0.62
17.753165006637573, 0.15, -0.76, -0.58
17.796894073486328, 0.15, -0.76, -0.62
17.93306040763855, 0.12, -0.76, -0.58
18.02414035797119, 0.15, -0.76, -0.65
17.95770263671875, 0.15, -0.76, -0.62
17.86679744720459, 0.15, -0.76, -0.62
17.91101622581482, 0.12, -0.76, -0.62
17.8412868976593, 0.15, -0.76, -0.58
17.888641119003296, 0.15, -0.76, -0.58
17.979711532592773, 0.15, -0.76, -0.58
18.00217914581299, 0.15, -0.76, -0.62
18.04610562324524, 0.15, -0.76, -0.62
18.068230867385864, 0.15, -0.76, -0.62
18.153581380844116, 0.15, -0.76, -0.62
18.275986433029175, 0.15, -0.76, -0.62
18.123726844787598, 0.15, -0.76, -0.58
18.246259927749634, 0.15, -0.76, -0.58
18.3059241771698, 0.15, -0.76, -0.62
18.090753078460693, 0.15, -0.76, -0.55
18.216774225234985, 0.12, -0.76, -0.62
18.34081745147705, 0.15, -0.76, -0.62
18.183534622192383, 0.15, -0.76, -0.62
18.370413303375244, 0.15, -0.76, -0.58
18.400230407714844, 0.15, -0.76, -0.62
18.492981910705566, 0.15, -0.76, -0.62
18.463316679000854, 0.15, -0.76, -0.62
18.522653818130493, 0.15, -0.76, -0.62
18.430532217025757, 0.12, -0.73, -0.58
18.721476316452026, 0.15, -0.76, -0.62
18.56202507019043, 0.12, -0.76, -0.62
18.653807878494263, 0.15, -0.76, -0.62
18.782567977905273, 0.15, -0.76, -0.62
18.81200861930847, 0.15, -0.76, -0.58
18.845431089401245, 0.15, -0.76, -0.58
18.875171661376953, 0.15, -0.76, -0.62
18.624071836471558, 0.15, -0.76, -0.62
18.691858291625977, 0.15, -0.76, -0.62
18.752010822296143, 0.15, -0.73, -0.62
18.59438920021057, 0.15, -0.76, -0.62
18.997260093688965, 0.15, -0.76, -0.62
19.042158365249634, 0.15, -0.76, -0.62
18.927637815475464, 0.15, -0.76, -0.62
18.97516131401062, 0.15, -0.76, -0.58
18.90487289428711, 0.15, -0.76, -0.62
18.952948331832886, 0.15, -0.76, -0.58
19.019367218017578, 0.15, -0.76, -0.62
19.112050771713257, 0.15, -0.76, -0.58
19.089878797531128, 0.15, -0.76, -0.62
19.225722789764404, 0.15, -0.76, -0.62
19.13489294052124, 0.15, -0.76, -0.58
19.18118906021118, 0.15, -0.76, -0.62
19.20321750640869, 0.15, -0.76, -0.62
19.06407070159912, 0.15, -0.76, -0.62
19.26965308189392, 0.12, -0.76, -0.62
19.156840801239014, 0.15, -0.76, -0.58
19.247678756713867, 0.15, -0.76, -0.62
19.38419795036316, 0.15, -0.76, -0.62
19.291776418685913, 0.12, -0.76, -0.58
19.314208269119263, 0.15, -0.76, -0.58
19.361856937408447, 0.15, -0.76, -0.62
19.339581727981567, 0.15, -0.76, -0.62
19.406935930252075, 0.15, -0.76, -0.62
19.50175714492798, 0.15, -0.76, -0.62
19.474947214126587, 0.15, -0.76, -0.58
19.452795028686523, 0.15, -0.76, -0.58
19.630197525024414, 0.12, -0.76, -0.62
19.430919647216797, 0.12, -0.76, -0.62
19.58228874206543, 0.15, -0.76, -0.62
19.53187656402588, 0.15, -0.76, -0.58
19.554553985595703, 0.15, -0.76, -0.58
19.605233192443848, 0.15, -0.76, -0.62
19.762064933776855, 0.15, -0.76, -0.62
19.73182201385498, 0.15, -0.76, -0.62
19.701695680618286, 0.15, -0.76, -0.62
19.661035299301147, 0.15, -0.76, -0.62
19.82971692085266, 0.15, -0.76, -0.62
19.793161153793335, 0.15, -0.76, -0.62
19.86383366584778, 0.15, -0.76, -0.62
19.894804000854492, 0.15, -0.76, -0.62
19.991376876831055, 0.15, -0.76, -0.62
20.114856719970703, 0.15, -0.76, -0.62
19.93021845817566, 0.15, -0.76, -0.58
19.961039543151855, 0.15, -0.76, -0.62
20.02208709716797, 0.15, -0.76, -0.62
20.084997177124023, 0.15, -0.76, -0.62
20.052146673202515, 0.15, -0.76, -0.62
20.144749641418457, 0.15, -0.76, -0.62
20.266111135482788, 0.15, -0.79, -0.58
20.17716884613037, 0.15, -0.76, -0.65
20.206751108169556, 0.15, -0.76, -0.58
20.236531734466553, 0.15, -0.76, -0.62
20.35810661315918, 0.15, -0.76, -0.62
20.295931816101074, 0.15, -0.73, -0.58
20.42115044593811, 0.15, -0.76, -0.58
20.328430891036987, 0.15, -0.76, -0.58
20.450531244277954, 0.12, -0.76, -0.62
20.472543001174927, 0.15, -0.76, -0.58
20.38790726661682, 0.15, -0.76, -0.58
20.563639640808105, 0.15, -0.76, -0.62
20.5855393409729, 0.15, -0.76, -0.62
20.494938135147095, 0.15, -0.76, -0.58
20.539757013320923, 0.15, -0.76, -0.62
20.607688188552856, 0.15, -0.76, -0.62
20.517164707183838, 0.15, -0.76, -0.58
20.67646884918213, 0.15, -0.76, -0.62
20.65454649925232, 0.15, -0.76, -0.58
20.630131721496582, 0.15, -0.76, -0.62
20.725395441055298, 0.15, -0.76, -0.62
20.698634386062622, 0.15, -0.76, -0.62
20.75564217567444, 0.15, -0.76, -0.58
20.777716159820557, 0.15, -0.76, -0.62
20.942795276641846, 0.15, -0.76, -0.62
20.847499132156372, 0.15, -0.76, -0.62
20.871243000030518, 0.12, -0.76, -0.58
20.92056894302368, 0.15, -0.76, -0.62
20.897680044174194, 0.15, -0.76, -0.62
20.987847566604614, 0.15, -0.76, -0.62
20.803062438964844, 0.15, -0.76, -0.65
20.825135946273804, 0.15, -0.76, -0.62
20.965723752975464, 0.15, -0.76, -0.62
21.084837913513184, 0.15, -0.76, -0.62
21.011654138565063, 0.12, -0.76, -0.62
21.036272287368774, 0.15, -0.76, -0.58
21.05953812599182, 0.15, -0.76, -0.62
21.190173625946045, 0.15, -0.76, -0.58
21.325273990631104, 0.15, -0.76, -0.62
21.107011795043945, 0.15, -0.76, -0.62
21.15694808959961, 0.15, -0.76, -0.62
21.22119903564453, 0.15, -0.76, -0.62
21.29512596130371, 0.15, -0.76, -0.62
21.134194374084473, 0.15, -0.76, -0.58
21.252273559570312, 0.15, -0.76, -0.62
21.355056047439575, 0.15, -0.76, -0.62
21.551108360290527, 0.12, -0.76, -0.62
21.42573308944702, 0.15, -0.76, -0.62
21.390071630477905, 0.12, -0.76, -0.62
21.456278562545776, 0.15, -0.76, -0.62
21.517088413238525, 0.15, -0.76, -0.62
21.48664402961731, 0.12, -0.76, -0.58
21.681259393692017, 0.15, -0.76, -0.62
21.5815749168396, 0.15, -0.76, -0.62
21.645995140075684, 0.15, -0.76, -0.62
21.711004495620728, 0.15, -0.76, -0.62
21.740638971328735, 0.15, -0.76, -0.58
21.615996837615967, 0.15, -0.73, -0.62
21.773431062698364, 0.15, -0.76, -0.58
21.818837642669678, 0.15, -0.76, -0.62
21.79572367668152, 0.15, -0.76, -0.58
21.9087016582489, 0.15, -0.76, -0.62
21.86397671699524, 0.15, -0.76, -0.62
21.840837478637695, 0.15, -0.76, -0.62
21.930899381637573, 0.15, -0.76, -0.62
21.886637210845947, 0.15, -0.76, -0.65
21.952946662902832, 0.15, -0.76, -0.58
21.997561931610107, 0.15, -0.73, -0.62
22.048006296157837, 0.15, -0.76, -0.62
21.9752836227417, 0.15, -0.76, -0.58
22.192346334457397, 0.12, -0.76, -0.58
22.10252094268799, 0.15, -0.76, -0.65
22.021042823791504, 0.15, -0.76, -0.62
22.16979217529297, 0.15, -0.76, -0.62
22.21423363685608, 0.15, -0.76, -0.58
22.147782564163208, 0.15, -0.76, -0.62
22.078003406524658, 0.15, -0.76, -0.62
22.125914096832275, 0.15, -0.76, -0.62
22.283305883407593, 0.15, -0.76, -0.62
22.30517816543579, 0.15, -0.76, -0.62
22.260592937469482, 0.15, -0.76, -0.62
22.32698655128479, 0.15, -0.76, -0.62
22.395370483398438, 0.15, -0.76, -0.58
22.462571144104004, 0.15, -0.76, -0.62
22.41765332221985, 0.15, -0.76, -0.62
22.350910902023315, 0.15, -0.76, -0.58
22.4897198677063, 0.15, -0.76, -0.58
22.236135721206665, 0.15, -0.76, -0.58
22.439966678619385, 0.15, -0.76, -0.58
22.524609565734863, 0.15, -0.76, -0.62
22.554219245910645, 0.15, -0.76, -0.58
22.373245000839233, 0.15, -0.76, -0.58
22.629265785217285, 0.12, -0.76, -0.62
22.651618719100952, 0.12, -0.76, -0.58
22.6741726398468, 0.15, -0.76, -0.58
22.607394695281982, 0.15, -0.76, -0.62
22.69626474380493, 0.15, -0.76, -0.62
22.58334708213806, 0.15, -0.76, -0.62
22.809317350387573, 0.12, -0.76, -0.62
22.78717541694641, 0.15, -0.76, -0.62
22.7429621219635, 0.15, -0.76, -0.62
22.76508855819702, 0.15, -0.76, -0.62
22.71833848953247, 0.15, -0.76, -0.62
22.944274187088013, 0.15, -0.76, -0.65
22.832053184509277, 0.15, -0.76, -0.58
22.85547399520874, 0.15, -0.76, -0.58
22.877596378326416, 0.15, -0.76, -0.62
22.89970374107361, 0.18, -0.76, -0.62
22.922220468521118, 0.15, -0.76, -0.62
22.990607738494873, 0.12, -0.76, -0.62
23.125610828399658, 0.15, -0.76, -0.62
23.079113960266113, 0.15, -0.76, -0.58
23.192395448684692, 0.15, -0.76, -0.58
22.966145038604736, 0.15, -0.76, -0.65
23.012894868850708, 0.15, -0.76, -0.58
23.16991424560547, 0.15, -0.76, -0.58
23.10380482673645, 0.15, -0.76, -0.62
23.03498101234436, 0.15, -0.76, -0.58
23.056886196136475, 0.15, -0.73, -0.58
23.147489070892334, 0.15, -0.76, -0.62
23.238384008407593, 0.15, -0.76, -0.62
23.21436595916748, 0.15, -0.76, -0.58
23.26062536239624, 0.15, -0.76, -0.62
23.28270196914673, 0.15, -0.76, -0.62
23.380696058273315, 0.15, -0.76, -0.62
23.54774570465088, 0.12, -0.76, -0.62
23.41156506538391, 0.12, -0.76, -0.58
23.31179642677307, 0.12, -0.76, -0.62
23.351248502731323, 0.15, -0.76, -0.58
23.472076177597046, 0.15, -0.76, -0.62
23.52414846420288, 0.15, -0.76, -0.62
23.441872119903564, 0.15, -0.76, -0.62
23.50214910507202, 0.15, -0.76, -0.62
23.595263481140137, 0.15, -0.76, -0.58
23.617313861846924, 0.15, -0.73, -0.62
23.639878273010254, 0.15, -0.76, -0.58
23.757097005844116, 0.15, -0.76, -0.62
23.662089586257935, 0.15, -0.76, -0.62
23.685753107070923, 0.15, -0.76, -0.65
23.707778215408325, 0.15, -0.76, -0.62
23.780481815338135, 0.15, -0.76, -0.62
23.569945812225342, 0.15, -0.76, -0.58
23.734995126724243, 0.15, -0.76, -0.58
23.872761487960815, 0.15, -0.76, -0.58
23.803669929504395, 0.15, -0.76, -0.62
23.825831413269043, 0.15, -0.76, -0.62
23.895934581756592, 0.15, -0.76, -0.58
23.990079641342163, 0.15, -0.76, -0.62
24.012049436569214, 0.15, -0.76, -0.58
23.918026447296143, 0.15, -0.76, -0.62
23.849884271621704, 0.15, -0.76, -0.62
23.940171480178833, 0.15, -0.76, -0.65
24.12518620491028, 0.15, -0.76, -0.62
23.964699268341064, 0.15, -0.76, -0.62
24.103221893310547, 0.15, -0.76, -0.65
24.147727489471436, 0.15, -0.76, -0.58
24.17070508003235, 0.15, -0.76, -0.58
24.08131694793701, 0.15, -0.76, -0.65
24.034037351608276, 0.12, -0.76, -0.58
24.23485279083252, 0.15, -0.76, -0.62
24.056564569473267, 0.15, -0.73, -0.58
24.327483654022217, 0.15, -0.76, -0.58
24.391419172286987, 0.12, -0.76, -0.62
24.293917894363403, 0.15, -0.73, -0.62
24.264471769332886, 0.15, -0.76, -0.58
24.202184200286865, 0.15, -0.76, -0.58
24.3610680103302, 0.15, -0.76, -0.62
24.4908549785614, 0.15, -0.76, -0.58
24.460901260375977, 0.15, -0.76, -0.62
24.422017335891724, 0.15, -0.76, -0.62
24.554282188415527, 0.15, -0.76, -0.62
24.6179678440094, 0.15, -0.76, -0.62
24.587647199630737, 0.15, -0.76, -0.58
24.521343231201172, 0.15, -0.76, -0.58
24.6791250705719, 0.15, -0.76, -0.62
24.648747444152832, 0.15, -0.76, -0.58
24.742252826690674, 0.15, -0.76, -0.58
24.712646484375, 0.15, -0.76, -0.62
24.89345383644104, 0.15, -0.76, -0.58
24.826635360717773, 0.15, -0.76, -0.62
24.871259450912476, 0.15, -0.76, -0.58
24.803986310958862, 0.15, -0.76, -0.62
24.849336624145508, 0.15, -0.76, -0.58
24.98426914215088, 0.15, -0.76, -0.62
24.962062120437622, 0.15, -0.76, -0.62
24.91616702079773, 0.15, -0.76, -0.58
24.77221989631653, 0.12, -0.76, -0.62
24.940158128738403, 0.15, -0.76, -0.62
25.02884578704834, 0.15, -0.76, -0.62
25.006941318511963, 0.15, -0.76, -0.58
25.098449230194092, 0.15, -0.76, -0.62
25.142107725143433, 0.15, -0.76, -0.65
25.05369520187378, 0.15, -0.76, -0.58
25.07571315765381, 0.15, -0.76, -0.62
25.12032198905945, 0.15, -0.76, -0.62
25.30217695236206, 0.12, -0.76, -0.62
25.21089768409729, 0.15, -0.76, -0.62
25.232800006866455, 0.15, -0.76, -0.58
25.277807235717773, 0.15, -0.76, -0.62
25.36896324157715, 0.15, -0.76, -0.62
25.164430379867554, 0.15, -0.76, -0.62
25.18910551071167, 0.12, -0.76, -0.62
25.34632134437561, 0.15, -0.76, -0.62
25.324132204055786, 0.15, -0.76, -0.62
25.390921592712402, 0.12, -0.76, -0.58
25.255133152008057, 0.15, -0.76, -0.58
25.412755727767944, 0.15, -0.76, -0.58
25.482948303222656, 0.15, -0.76, -0.62
25.43811058998108, 0.15, -0.76, -0.62
25.46096634864807, 0.15, -0.76, -0.62
25.504849433898926, 0.15, -0.76, -0.62
25.53272032737732, 0.15, -0.76, -0.62
25.5922589302063, 0.15, -0.76, -0.62
25.6216938495636, 0.15, -0.76, -0.62
25.562551498413086, 0.15, -0.76, -0.62
25.644580125808716, 0.15, -0.76, -0.62
25.736042261123657, 0.15, -0.76, -0.58
25.691507816314697, 0.12, -0.76, -0.58
25.713698148727417, 0.15, -0.76, -0.58
25.667784214019775, 0.15, -0.76, -0.62
25.870496034622192, 0.12, -0.76, -0.58
25.9148907661438, 0.15, -0.76, -0.58
25.78153157234192, 0.15, -0.76, -0.62
25.80397391319275, 0.15, -0.76, -0.62
25.826695442199707, 0.15, -0.76, -0.58
25.93716526031494, 0.15, -0.76, -0.62
25.848633289337158, 0.12, -0.76, -0.62
25.893011331558228, 0.15, -0.76, -0.62
25.757969856262207, 0.15, -0.76, -0.58
26.095394372940063, 0.15, -0.76, -0.58
26.00522541999817, 0.15, -0.76, -0.62
25.959235906600952, 0.15, -0.76, -0.62
26.139723539352417, 0.15, -0.76, -0.62
26.117255926132202, 0.15, -0.76, -0.58
26.161672353744507, 0.15, -0.76, -0.62
25.983442783355713, 0.15, -0.76, -0.62
26.07345938682556, 0.15, -0.76, -0.58
26.02711582183838, 0.15, -0.76, -0.62
26.051060438156128, 0.12, -0.76, -0.58
26.18390989303589, 0.15, -0.76, -0.62
26.22814631462097, 0.15, -0.76, -0.62
26.42419123649597, 0.15, -0.76, -0.62
26.27156639099121, 0.15, -0.76, -0.58
26.466779708862305, 0.15, -0.76, -0.58
26.206024646759033, 0.15, -0.76, -0.62
26.29356360435486, 0.15, -0.76, -0.58
26.249979257583618, 0.12, -0.76, -0.58
26.351840496063232, 0.15, -0.76, -0.62
26.381833791732788, 0.15, -0.76, -0.62
26.502007961273193, 0.15, -0.76, -0.62
26.558191061019897, 0.15, -0.76, -0.62
26.5314884185791, 0.15, -0.76, -0.58
26.57992649078369, 0.15, -0.76, -0.62
26.734418869018555, 0.15, -0.76, -0.58
26.646548748016357, 0.15, -0.76, -0.62
26.668360471725464, 0.15, -0.76, -0.62
26.69051694869995, 0.15, -0.76, -0.62
26.712406158447266, 0.15, -0.76, -0.58
26.602064609527588, 0.15, -0.76, -0.62
26.624763250350952, 0.15, -0.76, -0.62
26.779600143432617, 0.15, -0.76, -0.62
26.803312063217163, 0.15, -0.76, -0.62
26.86947536468506, 0.12, -0.76, -0.58
26.936821699142456, 0.15, -0.76, -0.62
26.914535760879517, 0.15, -0.76, -0.58
26.756471872329712, 0.15, -0.76, -0.58
26.892658710479736, 0.15, -0.76, -0.58
26.825225114822388, 0.15, -0.76, -0.62
26.95891547203064, 0.15, -0.76, -0.62
26.847368240356445, 0.15, -0.76, -0.62
27.06841015815735, 0.15, -0.76, -0.58
27.1809139251709, 0.15, -0.76, -0.62
27.11506199836731, 0.15, -0.76, -0.58
27.365821838378906, 0.15, -0.76, -0.62
27.002739191055298, 0.15, -0.76, -0.65
27.046855688095093, 0.15, -0.76, -0.58
27.024983167648315, 0.15, -0.76, -0.62
27.158719062805176, 0.15, -0.76, -0.65
27.246357202529907, 0.15, -0.76, -0.58
27.30570960044861, 0.15, -0.76, -0.58
27.092782974243164, 0.15, -0.76, -0.58
26.980767965316772, 0.15, -0.76, -0.62
27.136905193328857, 0.15, -0.76, -0.62
27.203030824661255, 0.15, -0.76, -0.62
27.224603414535522, 0.15, -0.76, -0.62
27.338602542877197, 0.15, -0.76, -0.62
27.27278709411621, 0.15, -0.76, -0.58
27.40981650352478, 0.12, -0.76, -0.62
27.387946844100952, 0.15, -0.76, -0.62
27.43179702758789, 0.12, -0.76, -0.58
27.45432448387146, 0.15, -0.73, -0.58
27.49750065803528, 0.15, -0.76, -0.62
27.695791721343994, 0.15, -0.76, -0.58
27.746185779571533, 0.15, -0.76, -0.62
27.671335458755493, 0.15, -0.76, -0.58
27.564153909683228, 0.15, -0.76, -0.62
27.519558429718018, 0.15, -0.76, -0.62
27.542218446731567, 0.15, -0.76, -0.62
27.71778178215027, 0.15, -0.76, -0.62
27.475976943969727, 0.15, -0.76, -0.58
27.770793676376343, 0.12, -0.76, -0.58
27.814937114715576, 0.15, -0.76, -0.58
27.792762756347656, 0.15, -0.76, -0.58
27.861963033676147, 0.15, -0.76, -0.65
27.88412642478943, 0.15, -0.76, -0.62
27.837772846221924, 0.15, -0.76, -0.62
27.999772787094116, 0.15, -0.76, -0.62
27.977078676223755, 0.15, -0.76, -0.62
27.95502758026123, 0.15, -0.76, -0.62
28.06579875946045, 0.15, -0.76, -0.58
27.90639567375183, 0.15, -0.76, -0.62
27.93048405647278, 0.12, -0.76, -0.58
28.13457703590393, 0.15, -0.76, -0.62
28.232404708862305, 0.15, -0.76, -0.62
28.291993379592896, 0.15, -0.76, -0.62
28.094817876815796, 0.15, -0.76, -0.62
28.022189617156982, 0.15, -0.76, -0.65
28.044164896011353, 0.15, -0.76, -0.62
28.26268434524536, 0.15, -0.76, -0.62
28.199665784835815, 0.15, -0.76, -0.62
28.164482831954956, 0.15, -0.76, -0.62
28.32120680809021, 0.15, -0.76, -0.58
28.37765121459961, 0.15, -0.76, -0.62
28.405390977859497, 0.15, -0.76, -0.62
28.474072456359863, 0.15, -0.76, -0.58
28.520999670028687, 0.15, -0.76, -0.62
28.45091986656189, 0.15, -0.76, -0.58
28.42742109298706, 0.15, -0.76, -0.62
28.350425481796265, 0.15, -0.76, -0.58
28.496302604675293, 0.15, -0.76, -0.62
28.5434832572937, 0.15, -0.76, -0.62
28.56694531440735, 0.15, -0.76, -0.58
28.635700941085815, 0.15, -0.76, -0.62
28.611255884170532, 0.15, -0.76, -0.58
28.589170694351196, 0.15, -0.76, -0.62
28.727158308029175, 0.15, -0.76, -0.62
28.681344747543335, 0.15, -0.76, -0.62
28.841071128845215, 0.15, -0.76, -0.62
28.79549813270569, 0.15, -0.76, -0.58
28.77355194091797, 0.15, -0.76, -0.58
28.81784152984619, 0.15, -0.76, -0.62
28.659177780151367, 0.15, -0.76, -0.62
28.75150156021118, 0.12, -0.76, -0.58
28.703528881072998, 0.15, -0.76, -0.62
28.93272352218628, 0.15, -0.76, -0.58
29.348991632461548, 0.12, -0.76, -0.62
28.909820556640625, 0.15, -0.76, -0.62
29.38422918319702, 0.15, -0.76, -0.62
28.976433753967285, 0.15, -0.76, -0.62
29.414734840393066, 0.15, -0.76, -0.62
28.95458173751831, 0.15, -0.76, -0.58
29.000967741012573, 0.15, -0.76, -0.62
28.86322331428528, 0.15, -0.76, -0.62
28.885210275650024, 0.15, -0.76, -0.62
29.49664044380188, 0.15, -0.76, -0.62
29.60858726501465, 0.15, -0.76, -0.58
29.541698694229126, 0.15, -0.76, -0.62
29.518820762634277, 0.15, -0.76, -0.62
29.444445371627808, 0.15, -0.76, -0.58
29.47404193878174, 0.15, -0.76, -0.58
29.58554434776306, 0.15, -0.76, -0.62
29.56369924545288, 0.15, -0.76, -0.62
29.722087383270264, 0.12, -0.76, -0.62
29.652931928634644, 0.15, -0.76, -0.58
29.630983114242554, 0.12, -0.76, -0.58
29.697272300720215, 0.15, -0.76, -0.62
29.67480230331421, 0.15, -0.76, -0.62
29.765915870666504, 0.15, -0.76, -0.62
29.78840708732605, 0.12, -0.76, -0.62
29.833749532699585, 0.15, -0.76, -0.58
29.811864614486694, 0.15, -0.76, -0.55
29.743932485580444, 0.15, -0.76, -0.62
29.879021167755127, 0.15, -0.76, -0.62
29.902729034423828, 0.15, -0.76, -0.62
30.038095712661743, 0.15, -0.76, -0.62
30.01504158973694, 0.15, -0.76, -0.62
29.969510555267334, 0.12, -0.76, -0.62
29.946964740753174, 0.15, -0.76, -0.58
29.85635805130005, 0.15, -0.76, -0.58
29.924910306930542, 0.15, -0.76, -0.62
29.991533041000366, 0.12, -0.76, -0.58
30.082815408706665, 0.15, -0.76, -0.65
30.060776233673096, 0.15, -0.76, -0.62
30.127708435058594, 0.15, -0.76, -0.62
30.197436094284058, 0.15, -0.76, -0.62
30.151047229766846, 0.15, -0.79, -0.58
30.227239847183228, 0.12, -0.76, -0.58
30.104673147201538, 0.15, -0.76, -0.62
30.17301607131958, 0.15, -0.76, -0.58
30.336508989334106, 0.15, -0.76, -0.58
30.290181398391724, 0.15, -0.76, -0.58
30.31221294403076, 0.12, -0.76, -0.58
30.25993824005127, 0.15, -0.76, -0.58
30.449379444122314, 0.15, -0.76, -0.58
30.380300045013428, 0.15, -0.76, -0.62
30.40234613418579, 0.15, -0.79, -0.65
30.35834836959839, 0.15, -0.76, -0.58
30.424697399139404, 0.15, -0.76, -0.62
30.47122550010681, 0.12, -0.76, -0.58
30.515672206878662, 0.15, -0.76, -0.62
30.561320066452026, 0.15, -0.76, -0.62
30.60604953765869, 0.15, -0.76, -0.58
30.62800121307373, 0.15, -0.76, -0.62
30.539449214935303, 0.15, -0.76, -0.62
30.49331021308899, 0.15, -0.76, -0.58
30.583691835403442, 0.15, -0.76, -0.62
30.7183837890625, 0.15, -0.76, -0.62
30.83231210708618, 0.15, -0.76, -0.58
30.696454286575317, 0.15, -0.76, -0.58
30.740270614624023, 0.15, -0.76, -0.62
30.906553030014038, 0.15, -0.76, -0.62
30.854898691177368, 0.15, -0.76, -0.58
30.93338394165039, 0.15, -0.76, -0.58
30.651333332061768, 0.12, -0.76, -0.58
30.67376446723938, 0.15, -0.76, -0.58
30.78482484817505, 0.15, -0.76, -0.62
30.876799821853638, 0.15, -0.76, -0.62
30.810187101364136, 0.15, -0.76, -0.58
30.76295256614685, 0.15, -0.76, -0.62
30.955344915390015, 0.15, -0.76, -0.58
30.977970838546753, 0.15, -0.76, -0.62
31.03229308128357, 0.15, -0.76, -0.62
31.11720895767212, 0.15, -0.76, -0.62
31.000224351882935, 0.15, -0.76, -0.62
31.06162405014038, 0.15, -0.76, -0.58
31.09104871749878, 0.15, -0.76, -0.58
31.205580949783325, 0.15, -0.76, -0.62
31.183719396591187, 0.15, -0.76, -0.62
31.139275074005127, 0.15, -0.76, -0.62
31.2294602394104, 0.15, -0.76, -0.58
31.16173243522644, 0.15, -0.76, -0.65
31.31964111328125, 0.15, -0.76, -0.62
31.25202441215515, 0.12, -0.76, -0.58
31.45481514930725, 0.15, -0.76, -0.58
31.386066436767578, 0.15, -0.76, -0.62
31.274062871932983, 0.15, -0.76, -0.58
31.29593300819397, 0.15, -0.76, -0.58
31.342015027999878, 0.15, -0.76, -0.62
31.364155292510986, 0.15, -0.76, -0.62
31.408256769180298, 0.15, -0.76, -0.58
31.431015253067017, 0.15, -0.76, -0.58
31.477219820022583, 0.15, -0.76, -0.62
31.612276792526245, 0.12, -0.76, -0.58
31.5903058052063, 0.15, -0.76, -0.58
31.658299684524536, 0.15, -0.76, -0.62
31.545872926712036, 0.15, -0.76, -0.62
31.522136449813843, 0.15, -0.76, -0.62
31.499542713165283, 0.15, -0.76, -0.62
31.567790746688843, 0.15, -0.76, -0.62
31.634835720062256, 0.15, -0.76, -0.58
31.7495858669281, 0.15, -0.76, -0.58
31.68161416053772, 0.15, -0.76, -0.62
31.703537464141846, 0.15, -0.76, -0.62
31.725709438323975, 0.15, -0.76, -0.62
31.820905923843384, 0.15, -0.76, -0.62
31.79414391517639, 0.15, -0.76, -0.58
31.852793216705322, 0.15, -0.76, -0.62
31.772225856781006, 0.15, -0.76, -0.58
31.885319471359253, 0.15, -0.76, -0.58
31.98152995109558, 0.15, -0.76, -0.62
31.95917582511902, 0.15, -0.76, -0.62
31.912926197052002, 0.15, -0.76, -0.58
31.93486213684082, 0.12, -0.76, -0.58
32.071635246276855, 0.12, -0.76, -0.58
32.18475127220154, 0.15, -0.76, -0.62
32.137956380844116, 0.15, -0.76, -0.62
32.025681018829346, 0.15, -0.76, -0.62
32.20690870285034, 0.15, -0.76, -0.62
32.229445457458496, 0.12, -0.76, -0.62
32.00380206108093, 0.15, -0.76, -0.62
32.11549401283264, 0.15, -0.76, -0.62
32.09350848197937, 0.15, -0.76, -0.58
32.048107862472534, 0.15, -0.76, -0.62
32.159852504730225, 0.15, -0.76, -0.62
32.25133228302002, 0.15, -0.76, -0.58
32.38579273223877, 0.15, -0.76, -0.58
32.319844245910645, 0.15, -0.76, -0.62
32.27320337295532, 0.15, -0.76, -0.58
32.29709243774414, 0.15, -0.76, -0.62
